station_id,x,y
c8060816-b4aa-4fd9-bc66-af28bf61dc87,0,0.7609080863887384
c0a3b8fe-ba64-4cbb-b010-f760998d6c3a,0,0.7300532395781072
50575cba-95ac-4134-9da1-3eec8253afc4,0,0.6082370668005962
39f756c2-3904-463e-95a8-8d8e3540e845,0,0.4598597924167374
66dcccfe-0aca-11e7-82f6-3863bb44ef7c,0,0.2659611451531956
679dcf08-d88c-4d1b-b81d-fe9f4aabbff7,0,0.22033149171271932
66dd2786-0aca-11e7-82f6-3863bb44ef7c,0,0.47067941737821584
2e5cde21-f0a2-4396-899e-6df275e99212,0,0.8869467367795083
66de103b-0aca-11e7-82f6-3863bb44ef7c,0,0.1617298379308692
66de1bc3-0aca-11e7-82f6-3863bb44ef7c,0,0.5455437468608834
66dbf062-0aca-11e7-82f6-3863bb44ef7c,0,0.3488126971371332
d7f55e1b-12db-49d1-9cd8-4fb464745841,0,0.4520542440984569
66dc0bbd-0aca-11e7-82f6-3863bb44ef7c,0,0.276664992466117
923a60f7-2a0e-4a31-8dd5-66c8518c929e,0,0.427825040649474
a6a132f9-89bf-42a4-afe6-1ca449b7f570,0,0.26011049723758756
66dccad8-0aca-11e7-82f6-3863bb44ef7c,0,0.2548855047714793
fb180cce-96ee-4e66-b3ce-000f3db6e670,0,0.1454746358613831
66dc90d5-0aca-11e7-82f6-3863bb44ef7c,0,0.2905375791059875
66ddea2a-0aca-11e7-82f6-3863bb44ef7c,0,0.5937429001673769
66db4671-0aca-11e7-82f6-3863bb44ef7c,0,0.3572414264189018
c809158b-ca8f-4a77-a800-8ee9d287c056,0,0.8345836263184405
b62bcd96-c2db-447c-bdd5-d3c18f174858,0,0.3435258663987939
36b55a0f-e55d-4849-859a-09b3273fb782,0,0.1174324460070344
a8560d28-9ee1-4af4-9180-7e9c4dd0d147,0,0.7766629834253962
3d339282-d5c7-41ec-b634-6a988aefd440,0,0.8152245102963407
66ddee56-0aca-11e7-82f6-3863bb44ef7c,0,0.20639437468610813
be8e6f1c-e8b5-40bd-896d-423052ba3bbc,0,0.30234053239578446
d34f2271-10ee-40c3-a93a-09df58860512,0,0.26987443495731345
3e9e50cc-f336-439f-bd0b-dec5499c038d,0,0.30490005022601063
59e3766c-0629-4ff1-a1d9-bc0514a55487,0,0.200160248026568
ebfafca3-5818-4e6f-8374-98f44a0ca0c6,0,0.01953189352086481
a1acdab2-29c7-4956-8b2e-24b39dc2ff13,0,0.22196403817179167
bbaae5d3-7e2b-46a8-872e-152404c664f7,0,0.48534806629834865
96878d29-481d-48dc-bcdc-a5f1ce88c76d,0,0.19863385233551586
66db64d1-0aca-11e7-82f6-3863bb44ef7c,0,0.3204058262179967
1786697003367719132,0,0.3415529884480288
18fcd2c1-dc8b-4a52-9f18-e9b9003bbea5,0,0.3212730999862281
66dde914-0aca-11e7-82f6-3863bb44ef7c,0,0.20735067805123503
e2b28abd-07a4-4552-ad17-abf155aff28a,0,0.4260326468472519
66de2a00-0aca-11e7-82f6-3863bb44ef7c,0,0.6305177297840174
550153a5-2ea1-4c76-b1cd-77667005f55d,0,0.5949372174786516
66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,0,0.3571908387744847
db41cc62-86ea-4421-bfaf-9b6511cfee10,0,0.9456755399296857
36edabac-a0c2-471b-abaf-73fdb53a4e5f,0,0.24994475138123362
a4bb6fac-b795-4aa7-a266-613419019290,0,0.7910678051230395
be2bdee1-e3e9-45cc-94f0-2ba81a722ba3,0,0.07377197388247464
78b4aa30-e4e9-4447-9419-c89f8527892e,0,0.16777498744350014
66dd546c-0aca-11e7-82f6-3863bb44ef7c,0,0.26210748367654585
88ee054e-bdeb-4305-8f3b-76eb964f2c84,0,0.22704168759417442
6076e321-85d8-4e0e-ae18-86bb8cbbda1b,0,0.8523154193872481
284b08f2-3d26-4f52-9463-25e4a07c16f7,0,0.18924600703165975
66de48f9-0aca-11e7-82f6-3863bb44ef7c,0,0.17273490708187794
648e09b6-95c2-40d3-9dac-a43f22eccf38,0,0.7347021597187366
4bbf50a9-47c2-4a32-97c2-1f6bc4f9d401,0,0.9175811150175662
d3433b47-99a7-4b21-9fa7-d7052bb5c23b,0,0.8329402310396671
dd351a72-4241-4275-843d-0fffa8a1f414,0,0.15795077850326295
0f536c08-dde3-40af-a66d-1fe1e7edecd2,0,0.796966348568555
d7bdc3d7-6e6d-4899-9cc7-f4238a86c695,0,0.5476162732295229
4034789e-b70d-4aae-bf18-3ed37a4d751f,0,0.6131953792064373
d7d297fd-36dc-42f2-8e3b-24b1003be874,0,0.5524982420894001
66de65a4-0aca-11e7-82f6-3863bb44ef7c,0,0.11121395037912844
d7632897-a6eb-4f8f-9ab2-c66426620fbf,0,0.671180311401292
1e3a16ff-65ba-4d34-b3c6-37aff44e085a,0,0.32119140967097226
1064b4b0-e9c8-4139-ac48-f118305dbe69,0,0.753358111501766
dfad8e49-7e1b-4376-90b4-7a449319f294,0,0.45341535687374307
66dd4b2b-0aca-11e7-82f6-3863bb44ef7c,0,0.5898502156660923
3c6c0d12-80dd-4c49-b7c5-e3549588b8cf,0,0.9563234555499591
b0239a13-649a-4d31-aa04-56b8aaeba4d4,0,0.46205926670014247
1057229c-f8f8-4014-80cd-f40421c61cf0,0,0.28425916624811964
66ddeffd-0aca-11e7-82f6-3863bb44ef7c,0,0.1322029131089876
ad41e353-033e-484f-8d76-78014e11e9d7,0,0.48757408337519864
1b985e4b-88de-42a8-95be-dce37dbbc5c5,0,0.863666499246592
956e9f8d-d23a-4a0e-bf28-84180e818af7,0,0.17329181315922462
66dd2208-0aca-11e7-82f6-3863bb44ef7c,0,0.41050728277249354
062ffe5a-aa91-412d-8210-23d562c7e7f8,0,0.4399598191863395
b516fedb-3ced-4683-8c17-7e5f6dadf04d,0,0.2250535409342108
d5d589e6-457f-4cd4-bf78-59165dce28b2,0,0.278513309894532
23bc4d9b-1ec2-45fb-9228-e41517346b24,0,0.9208518332496036
66db402c-0aca-11e7-82f6-3863bb44ef7c,0,0.3554747965846245
b4063b76-1abd-465c-96a4-45f6ee016bc5,0,0.972962330487193
66dcac42-0aca-11e7-82f6-3863bb44ef7c,0,0.349503778943453
88e64257-298c-4b8d-8886-77b9b66dcec1,0,0.527771773240321
e3e6105e-eaa2-43c5-badb-fb8592ad7227,0,0.4851993972878054
66de8a86-0aca-11e7-82f6-3863bb44ef7c,0,0.5140927423330619
4ad1714c-528e-4200-882f-82082c4d85b0,0,0.873932697137103
e780c290-0c52-4ab1-9719-a581be789df3,0,0.703160220994459
9ea2afff-a146-4824-89b6-39d5bdfac795,0,0.3622099447513723
2576805f-9732-4c74-8f1d-57715e8cdfa2,0,0.2246308387744915
1e6c5d0c-f406-4b60-88f6-6284a38d3930,0,0.8270979407333069
f91170e6-a33c-4870-94da-9d51510515d2,0,0.7751602209944825
eafa19ed-88c2-4efc-bd73-3961f85b6063,0,0.41008538422902835
db29242d-6ff3-4e22-85fe-45fa3d03ec39,0,0.41782019085886224
3863f086-ae35-4d0e-8c91-2b6e3e5827a1,0,0.3386317261273437
38bb1218-0a9e-41d9-b2ef-25c8626dac29,0,0.7226077348066193
361dd964-db79-47dd-b044-eac88c735249,0,0.7774826720241049
d47c856e-8cda-4da0-b8eb-1ccf0e6ef7ab,0,0.2614686087393426
06f62897-af28-4673-b3d5-6a8b85dbbfa2,0,0.4776855851330941
bfbd1f09-afd2-49d2-8674-3a07b3c929a4,0,0.30860873932696575
cb81edec-e79d-4cb2-b494-18aa18b27ad5,0,0.4785092918131589
9b70cbe2-25fc-42f8-b6e6-ac21ef248e4b,0,0.17400301356103579
387e2863-83ad-4589-8004-794a7b624801,0,0.5673771973882509
66dea596-0aca-11e7-82f6-3863bb44ef7c,0,0.30932613702581757
6a9b19e3-cd69-4e0c-9b28-1889db936c7c,0,0.4916323455550111
83d1ff16-ba56-4eae-aa6a-b37b6439db82,0,0.040124560522369554
821b19c1-ab13-4482-9580-770288a377a7,0,0.503244600703152
248d2318-ebbf-422d-987f-87b8602ee0d4,0,0.09217880462080362
b608193c-46ae-4b61-9e7a-4671e7c3b96e,0,0.7767795077850344
c63e9937-cadb-4813-aee3-5fd3fcc93767,0,0.24275238573583052
44a80c48-c1a9-4ff1-92eb-6bf8be492f5e,0,0.15330989452537402
66dd41ef-0aca-11e7-82f6-3863bb44ef7c,0,0.5536830754659194
66de867e-0aca-11e7-82f6-3863bb44ef7c,0,0.353325966850838
66db7152-0aca-11e7-82f6-3863bb44ef7c,0,0.3202176192867939
ca4795a2-6ab3-4597-bf59-f0155ac1637c,0,0.3823704680640496
d6834194-029d-4e2d-83b0-ee78ab5acda2,0,0.09483073832247482
8b1222da-612f-4482-ab34-9467c4ed28e3,0,0.6899206428930257
66db40ef-0aca-11e7-82f6-3863bb44ef7c,0,0.3663521446509309
66dcc5ca-0aca-11e7-82f6-3863bb44ef7c,0,0.2370095027624429
66dc2238-0aca-11e7-82f6-3863bb44ef7c,0,0.5366877749874472
4281e975-6bc2-483f-9e4a-f7c09b67ed28,0,0.4060296964122265
45e8c326-b12d-4be6-b040-bb6de9986d25,0,0.2720040180813624
668ef22c-4665-4f42-bf6a-ab9e8a2899b1,0,0.6856976393771889
f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,0,0.3293083693600249
67f60e7e-397a-4e47-b7f9-d10bd67133b3,0,0.507696845852057
7a725e59-49be-4c1d-9c3d-3b3a8ed1232f,0,0.5090828729281847
0e003543-3656-448f-8a93-029d265f2e26,0,0.6645942742340457
66db2d2b-0aca-11e7-82f6-3863bb44ef7c,0,0.23710706177800533
66dded7a-0aca-11e7-82f6-3863bb44ef7c,0,0.13232787543947905
66db69d0-0aca-11e7-82f6-3863bb44ef7c,0,0.2147547162230194
632b140c-65de-4f50-9cc2-c001ae011aea,0,0.4898362631843383
66dc41bb-0aca-11e7-82f6-3863bb44ef7c,0,0.5099586539427522
66db88f5-0aca-11e7-82f6-3863bb44ef7c,0,0.2369735007533926
66db7a71-0aca-11e7-82f6-3863bb44ef7c,0,0.2673331993973027
66dbb869-0aca-11e7-82f6-3863bb44ef7c,0,0.20797307885484442
4eb6d6a8-ecc1-4e89-a586-4f96ed3d83e1,0,0.06669211451532511
66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,0,0.3293350075339002
ba0a4ada-c9f6-48b4-a7b3-7220f6fb88c2,0,0.828383726770454
a2f71eea-05a2-4fe7-99ab-f74535c880ae,0,0.1727091913611196
1d167807-0aa8-413a-b7a0-01c2ca8a6a60,0,0.15949773982923543
9a52fbc1-d87a-4a65-941d-12fd55dbcdde,0,0.28577800100451445
40fd82d6-c0e9-4876-adfb-816140ecfc39,0,0.05874434957308059
b0cc08dc-e7dd-48d1-8901-ba496f3ff2f5,0,0.5696616146352599
2f656bc4-7743-4326-8330-a22bd41d9d17,0,0.5584530386740424
547cdccc-7864-4898-97c9-8798d924ef54,0,0.46712204922149664
04d557d6-6bc3-4244-b0f1-81ed1449ccd6,0,0.9833651431441507
66de186f-0aca-11e7-82f6-3863bb44ef7c,0,0.6172158714213948
a3e2b360-f050-48ea-b8c8-57d897b8f7fc,0,0.29084881968860915
901cab1a-a77e-424e-b602-16883e792f93,0,0.17151180311403294
66dc4599-0aca-11e7-82f6-3863bb44ef7c,0,0.3183118432948281
66dc8f1f-0aca-11e7-82f6-3863bb44ef7c,0,0.4035246286943891
b55f9b55-7fa7-4f0f-9732-78cbe07452e1,0,0.7009406328478128
7603028c-8b04-4918-8a25-a087ce57aea4,0,0.24934203917629147
94f77501-32e5-4539-90c6-82d4198f7991,0,0.2435947711097728
bc346753-b68a-4cb3-b93f-b0be68227eae,0,0.5990155700653012
4dcff9e7-7cb6-4d3d-ad67-c2e4c05933d3,0,0.754811056634843
9c147c77-11da-4d0b-8a21-a8042ec8031b,0,0.08761426418885004
305c221f-4e0b-4a5a-902c-3d1043dfe606,0,0.5070219989954717
66dd1846-0aca-11e7-82f6-3863bb44ef7c,0,0.35123339025614975
66dc2bc5-0aca-11e7-82f6-3863bb44ef7c,0,0.5299061778000892
66dea674-0aca-11e7-82f6-3863bb44ef7c,0,0.3334819477071396
66dd1585-0aca-11e7-82f6-3863bb44ef7c,0,0.3449723756906094
d8673258-9513-4ed2-86bf-bef62e7e4e30,0,0.6971813159216521
43f3d3c7-46b0-4812-879d-15afe8804c5f,0,0.5214256920290619
66db44e5-0aca-11e7-82f6-3863bb44ef7c,0,0.24656478151683303
b9d3134b-697f-4a0f-b90f-d95f6c69ffda,0,0.20064289301859925
2743a950-3a1f-4a58-8fe0-f4105033e0e3,0,0.5224992466097388
548cb08c-4ec1-46d9-8978-1a8d3bf42454,0,0.4963455549974794
f4f9a09c-010c-430c-a766-3390c44b4962,0,0.9365946760421934
1aa5c287-0f0d-4697-ba4b-4f2daa6b2adf,0,0.6493336012054325
afc79a38-e26d-48f7-94e4-d0aca8fd1c49,0,0.4414063284781549
66de4594-0aca-11e7-82f6-3863bb44ef7c,0,0.6262899045705705
66dc252e-0aca-11e7-82f6-3863bb44ef7c,0,0.3193324761426394
c46a2889-258b-4fc5-a452-1d4e7dfe683a,0,0.7778001004520285
1e83ffdc-8e72-45c0-8210-4f37e60505c9,0,0.4760804187594066
66dcbbfe-0aca-11e7-82f6-3863bb44ef7c,0,0.1977538925163243
66db2afe-0aca-11e7-82f6-3863bb44ef7c,0,0.3765648618784587
d9ea5210-50b3-4342-9801-f896bd21f4a1,0,0.9446593671521888
cad68b8c-6d68-4c5f-88fe-b1aa3e40727a,0,0.10834756403818604
582cd775-0178-47f5-b707-6d5869f077ba,0,0.23463586137620562
66de4078-0aca-11e7-82f6-3863bb44ef7c,0,0.18217659467604153
9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,0,0.35019588146660335
9092515e-eef6-478f-910f-1cd19d06bebb,0,0.21394274234054386
45865207-8700-4ef2-99ed-b08889ef0250,0,0.560053385387461
0c106e83-c47a-4233-b5e4-62bbb75d0bed,0,0.7919075841285853
ccfa8b82-07a7-4a08-88fc-be261c30a4ca,0,0.72225012556505
66de482a-0aca-11e7-82f6-3863bb44ef7c,0,0.18502340532396425
b506be9e-45d3-43d1-a262-27d8fa91e974,0,0.5485990959316908
d1138533-504c-4d29-b71c-299e1d31f159,0,0.16217378201909977
66ddd369-0aca-11e7-82f6-3863bb44ef7c,0,0.376408371604475
66db8d89-0aca-11e7-82f6-3863bb44ef7c,0,0.3292934203917742
9a40cb60-6ede-4c9e-9d64-dc55cae57f31,0,0.4727754897036678
bbb48e80-7d2f-4b3c-bb8c-591bc931945a,0,0.04696735308891536
ecc52c52-e2d9-4e73-8f9c-18ad8e9b0606,0,0.1363535911602165
18846fd4-877c-4971-9b6f-1bd8fbc10346,0,0.4196162684557727
0109f17a-2378-4500-9648-88bdb31ec612,0,0.18637870416875862
66de0933-0aca-11e7-82f6-3863bb44ef7c,0,0.6201362129583208
42032bf9-4599-4035-bc01-c80bec1a7122,0,0.5276343545956723
e612122d-e0fd-4ebf-8d51-0f48f9d1b580,0,0.2902219989954739
002e6e9f-ced2-47b0-bc7e-ccf38c3b4b0f,0,0.7266579608236912
4c3b6e25-b0c2-4a3f-b07e-cd60cd1b0ac0,0,0.8655268709191322
d33261e6-600e-4756-ad03-a9facbd8ace1,0,0.44592795253319634
e4645d0d-8b76-4c46-b2b9-be25592e0659,0,0.49962189854343797
85b77b8d-32b8-4049-a407-64319916e2c5,0,0.7880984429934732
5780ae63-54e5-48e3-a00c-9c403cb75401,0,0.07220090406830902
55f6b830-e43e-4227-bfc7-683465236d94,0,0.4055315430065249
26176e86-8362-4c91-a693-6aa3f9ce0b73,0,0.17762760170270622
cac843c2-8b21-47bb-a3b9-712f95d7f7aa,0,0.29522852837770125
e58234a3-5b23-427e-948f-c1e4571b2bfa,0,0.29515632752688636
66dbf518-0aca-11e7-82f6-3863bb44ef7c,0,0.3312124560522319
1318e05a-2506-43c6-b49d-4c1f7f69a267,0,0.256413862380729
47bcbcc1-9241-4e65-99f1-07c15543be1b,0,0.19477649422401747
66dd039b-0aca-11e7-82f6-3863bb44ef7c,0,0.33778680060270594
141eb0e0-e78d-411a-a0be-202a6424cc93,0,0.7587423405323998
93c28953-7e65-436e-9c5a-9d7ca0e3729f,0,0.45882052819606717
66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,0,0.33225554997488255
66dd448f-0aca-11e7-82f6-3863bb44ef7c,0,0.5835936916122443
eb41a103-0196-4f19-a440-256167191a7d,0,0.86888598694123
5db1fefa-0f10-4c58-a7ce-113f3164ced8,0,0.4983827222501404
bd1760ad-3af3-4ede-9bd7-c8fbf46d7192,0,0.7387644399799052
3c135a2e-eeea-4e81-9c0a-8d14a6049198,0,0.09950778503265342
fd081854-3f37-420a-9785-ea63c09c12ad,0,0.21000502260172554
66db74a5-0aca-11e7-82f6-3863bb44ef7c,0,0.2520030537418592
625711ba-3b5d-46a7-a8f9-7f4eb17ec1be,0,0.6721731793068784
8fa2fafb-fa07-48b2-b159-bffbea7176d4,0,0.2565344048216946
9d95a4a9-bcfe-4189-bb7d-abd9992ecbaf,0,0.5222457056755412
66dea894-0aca-11e7-82f6-3863bb44ef7c,0,0.3273390467604903
66de5095-0aca-11e7-82f6-3863bb44ef7c,0,0.14906519337016338
66de5773-0aca-11e7-82f6-3863bb44ef7c,0,0.20890447011552415
66dc4b4c-0aca-11e7-82f6-3863bb44ef7c,0,0.4700957910597718
66dc1c5c-0aca-11e7-82f6-3863bb44ef7c,0,0.4479812757408267
66dcbe7c-0aca-11e7-82f6-3863bb44ef7c,0,0.20345554997488172
61bc2467-aa8c-4386-ba9e-3f01120bd6b8,0,0.8634736313410185
085da8d4-9465-46f0-82d1-10c9c9177d64,0,0.1576092415871462
203d7b9a-8666-4af1-81c7-f9fc36aa0952,0,0.7982802611752797
4d79bdb9-7c35-4d35-9f6e-3c1b849c453a,0,0.680289301858362
623c9658-5544-4254-847e-738763cf45a3,0,0.43730125549358184
66dc192f-0aca-11e7-82f6-3863bb44ef7c,0,0.3019416976393849
66db7637-0aca-11e7-82f6-3863bb44ef7c,0,0.3062416620205717
66dce567-0aca-11e7-82f6-3863bb44ef7c,0,0.2881935911602306
2b54cb2c-31be-4620-a13c-0fa72b58c90a,0,0.15583445504773447
341730d7-a61d-499d-8c07-fa015f644e54,0,0.47769337367790804
787fe4b2-6029-4f71-917e-892479d8d64e,0,0.4235660472124499
f001fac9-5f19-451e-a752-afde574a8c81,0,0.9921024610748197
cd118a8f-a7d1-4b7a-a6d3-d9e875cb29df,0,0.3168859869412305
66dbeded-0aca-11e7-82f6-3863bb44ef7c,0,0.188678746358618
66de5ace-0aca-11e7-82f6-3863bb44ef7c,0,0.18461356102462415
158e7752-27e2-4912-be0b-eb15405aa096,0,0.9480247369198971
c9cf9887-9f1a-420f-9ab3-8a35a5db4ad1,0,0.802029131089909
90c35466-db3c-4b0d-993e-6e92883773b4,0,0.3653440482169915
ad17bd9a-735b-4a11-8ad3-dc7800e342af,0,0.4834445170914726
66db473c-0aca-11e7-82f6-3863bb44ef7c,0,0.47249466599699214
66dd0808-0aca-11e7-82f6-3863bb44ef7c,0,0.345185374183837
344b52b0-73a9-4fe3-9132-23d0502dc0ae,0,0.8132194876946133
dc34ba4c-d8e5-4674-a02e-210c950c05c1,0,0.9072064289301862
993fc83f-52c6-43f4-bb49-4abe4ad48150,0,0.1048942599254965
d7904cd0-4b1b-47d0-8103-937bcf5ff845,0,0.5416976393771988
66de5613-0aca-11e7-82f6-3863bb44ef7c,0,0.2131961828226971
66dce5c9-0aca-11e7-82f6-3863bb44ef7c,0,0.28928486187845054
50e7c057-9c78-47d2-b66a-8a9180ce9734,0,0.25754294324462085
063e7e78-b810-4a2f-8045-a82a0d69d752,0,0.33725124603028095
285ad3c2-3ffe-45bb-8765-9c20a69641a6,0,0.5684178804620823
66db5c14-0aca-11e7-82f6-3863bb44ef7c,0,0.2398696936213085
66de5e5b-0aca-11e7-82f6-3863bb44ef7c,0,0.16729563033651276
cc758f1a-8b28-4ff5-bc75-fbe62c453378,0,0.5545301858362527
1f872052-38c4-4701-96c4-c363de51c2b5,0,0.5422320441988892
ce95fbdd-b7d2-46fc-910d-5c170e4b7610,0,0.7928357609241632
66db2db5-0aca-11e7-82f6-3863bb44ef7c,0,0.2612313410346539
66dcc047-0aca-11e7-82f6-3863bb44ef7c,0,0.21266499246610876
461b4f37-c980-4e50-9c92-a6125ce52881,0,0.6431943746860986
66dc1beb-0aca-11e7-82f6-3863bb44ef7c,0,0.37779182320442034
bb32aad7-8308-4ff8-b073-d5b518ffdd09,0,0.7134682069311808
66dc7cc3-0aca-11e7-82f6-3863bb44ef7c,0,0.5419146157709654
66de2b97-0aca-11e7-82f6-3863bb44ef7c,0,0.18975791059769356
328d778a-7e71-4240-acae-b84f0fdaa5c5,0,0.05209844299349284
3eed817a-63e5-424b-8ed3-c809db5488f7,0,0.2733084243352695
66dc259a-0aca-11e7-82f6-3863bb44ef7c,0,0.4118203114013017
66db3606-0aca-11e7-82f6-3863bb44ef7c,0,0.44184570567555304
82dd89f6-1e5a-4a8f-8660-13cb64349e94,0,0.8006589653440576
74feba30-26a5-4949-b3a0-d6e13ba1a20c,0,0.3543746860874099
66dbbc4a-0aca-11e7-82f6-3863bb44ef7c,0,0.41444054244099754
41f2113f-13f3-48b3-9919-179df29011b2,0,0.8900652938221958
dc8223ad-4108-40a8-9ff5-35e8490b4077,0,0.6797452536413945
2f580cf9-14e2-4300-ba22-f6d88d0312a5,0,0.13031039678554235
594b4656-9d83-4301-8967-3b92c126531c,0,0.6514234053239485
6f21be51-6fde-4cde-b1db-b102a5f67300,0,0.7526991461576971
dad3b7df-ec40-4d54-bfdb-5e82be84d742,0,0.7458395502383763
7a8b474b-7577-4316-a192-d57576d194a3,0,0.4493219487694658
e1886e7a-62b1-4359-9835-8ab5a16371ae,0,0.8554130757188778
79c4a612-a5df-4814-9e6b-6305da61ebc4,0,0.83234957307885
59ad8f95-32a4-43de-b1c3-79c667b2d2df,0,0.4947372369645295
e8a6c13b-1f6e-4e6b-bdf8-9b0e597e4a62,0,0.4323375188347591
66dc748f-0aca-11e7-82f6-3863bb44ef7c,0,0.4165337619286719
66dde8ac-0aca-11e7-82f6-3863bb44ef7c,0,0.6571560020090442
66dbc60f-0aca-11e7-82f6-3863bb44ef7c,0,0.2089831039678564
1d130e43-0408-4423-bb52-77a08372cefa,0,0.6984831742842803
a0eec052-257a-4c79-8171-6e2ad9864ad0,0,0.36837974949171465
66dea6e1-0aca-11e7-82f6-3863bb44ef7c,0,0.5209078565753616
66de08c9-0aca-11e7-82f6-3863bb44ef7c,0,0.16456052235058957
a58ff2e3-a5ae-4070-a26d-ddfe8cc6fc58,0,0.43803114013060457
62089e99-7f73-4f59-816d-57f9793484a1,0,0.10895027624309964
5736cd70-be41-483e-8d82-721874f40e6e,0,0.15905575087896165
0a5fac5b-4184-4716-b626-de9972705ea6,0,0.6556836194996017
66dda55f-0aca-11e7-82f6-3863bb44ef7c,0,0.5046702722103167
c3d5f47f-cfc3-4c1f-86bb-bcf770d2949b,0,0.4486308387744917
122111c9-9a61-4372-a756-fb2495611cb6,0,0.11070937190029587
e8df73bd-5d3d-47c9-b04d-bcec4db5540f,0,0.30133601205424276
66dcc30b-0aca-11e7-82f6-3863bb44ef7c,0,0.22544731290809833
66dde845-0aca-11e7-82f6-3863bb44ef7c,0,0.6371499748870005
35a5b4d6-2d90-4b60-b68b-03bb60fb1afc,0,0.10313611250628865
8d097a6d-f17c-4195-9dd4-42527b371c71,0,0.48709191361125065
1b22c037-207d-454a-90aa-8f22d0a8a7e3,0,0.734260170768463
66db3273-0aca-11e7-82f6-3863bb44ef7c,0,0.3848729281768108
fe93b3ae-1d86-4ee9-9eb6-9e11808966aa,0,0.5436745354093486
7bdd60e9-c0fd-40f6-aa9a-d5fa004d4fe3,0,0.11732395781016537
66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,0,0.31533098945254595
66dd2811-0aca-11e7-82f6-3863bb44ef7c,0,0.4729950778503386
d3f51f51-7e51-4c75-8600-d76916608707,0,0.6754459065795937
66dbe8d6-0aca-11e7-82f6-3863bb44ef7c,0,0.31882535409342716
66db63f4-0aca-11e7-82f6-3863bb44ef7c,0,0.20565866398796254
de6f4206-3aa9-4cb9-aae0-8547d2cd6854,0,0.2964902059266838
4b67c6e0-d603-4fbc-afbe-0b8952f4f7af,0,0.7815087895529836
66ddede1-0aca-11e7-82f6-3863bb44ef7c,0,0.6444415871421367
66db2fd0-0aca-11e7-82f6-3863bb44ef7c,0,0.3564793036103883
66dd491c-0aca-11e7-82f6-3863bb44ef7c,0,0.5354219588146577
0dc63044-e19c-474d-9df1-c3e504d03b07,0,0.38759740217092886
b94d0241-bce7-44a9-ab1c-ece0740a4134,0,0.5094939226519487
66dbc551-0aca-11e7-82f6-3863bb44ef7c,0,0.5224354796584637
2366d8a4-7a49-42f3-9afe-efd2b200336b,0,0.45800404407043793
1786696384892428996,0,0.3529522852837876
fda0c217-9504-4b26-8a25-e40b603ee5fa,0,0.846127574083358
9c1c3499-1b11-471f-b59a-87d9e27e15c5,0,0.7686629834254094
c0c6a931-c1d3-4202-a433-c4127a4cd846,0,0.769747865394271
724aeecc-8c91-4afc-b97c-72a98de452c9,0,0.9527296835760769
3c8847a6-c12a-40fd-9b22-4582ac1a0d9d,0,0.2202511300853994
2c321ea3-e1dd-4d32-be70-bd158fe1f568,0,0.5168216976393746
96a0b676-e966-4d96-b04b-ceb8149cedcd,0,0.6918091411351149
66dbe848-0aca-11e7-82f6-3863bb44ef7c,0,0.32772705173279626
a33a2d11-33a5-46ad-a086-5698ac17b7b4,0,0.9161104972375577
c066c90a-efb1-4f8b-aa15-38ba4edd4ebc,0,0.1746860873932693
e34bb92f-6911-449a-999b-5bc80e0322fe,0,0.20554495228528502
d9ec5589-c872-46f2-88cd-e54f9c596721,0,0.8833149171270664
66dde197-0aca-11e7-82f6-3863bb44ef7c,0,0.6228227021597165
5dc8ddac-979e-4ae5-b879-3670cca7482d,0,0.8229271722752409
df243d7f-e6ae-435c-9895-aecbcff9cada,0,0.7457759919638314
647a2a80-9630-41b0-9b91-1f464b0bf3cc,0,0.40977219730947273
f15ccc6e-5a7c-46e7-b505-0bfc9cae3d83,0,0.7273106495863982
66dc7a7d-0aca-11e7-82f6-3863bb44ef7c,0,0.4504763435459461
66dc2172-0aca-11e7-82f6-3863bb44ef7c,0,0.4686483576092513
cc834d78-6eca-450a-ae00-a5ffc6f1a7a6,0,0.38933199397288376
66dc0cc7-0aca-11e7-82f6-3863bb44ef7c,0,0.2180204520341502
844c68cc-19f0-474a-86d3-4af170117aae,0,0.9827383224510154
66de099d-0aca-11e7-82f6-3863bb44ef7c,0,0.64938221998996
66db5fae-0aca-11e7-82f6-3863bb44ef7c,0,0.5264172777498614
55fda28d-56a8-4db2-b42a-072714f18471,0,0.11409342039177368
15cb007b-bfca-4ad7-bfc6-44bf3d36785a,0,0.8708628829733798
e0b80983-c520-47e3-9c8d-a17fff5e5582,0,0.8061476644902044
8ea09819-cd88-4732-b047-c0549f0b370f,0,0.34554696132597384
66de10a8-0aca-11e7-82f6-3863bb44ef7c,0,0.6142585635358966
61647ec6-dfd6-4d1c-8800-d488d390c627,0,0.3797569626930494
1791472779085971670,0,0.4516468609628412
53e30d38-a110-42b4-a8f9-ca801a847ac7,0,0.36858802299897203
e5b2a7ce-d867-465b-8446-743e00617068,0,0.4318432948267146
66dbe7b6-0aca-11e7-82f6-3863bb44ef7c,0,0.500605605223494
28be450b-7878-4495-add2-61afd94f375a,0,0.5415770969362047
c2800791-1911-4f2b-8fc7-bed280c557c0,0,0.3355113408484758
